feature1,feature2,target
12.8562846210698,11.5348274630936,0
12.3096286413166,11.3896575986807,0
4.70107162527936,18.2767853920862,0
6.67253733697996,17.1208470648882,0
12.3267796483032,13.4147260922595,0
7.59922489686847,15.121620286273,0
11.0133951292819,13.4842166338031,0
15.7928851467267,11.9335888961673,0
10.7244610249879,14.7296604899563,0
11.9910837812156,13.1577697514131,0
8.81455181448803,16.9180748425048,0
13.1585526933797,11.5169242149467,0
9.21551052823624,15.1790826315962,0
10.4742340559163,15.3064305501736,0
8.3909937635256,14.9254877014162,0
10.0531195602805,15.0383401398779,0
10.408338777452,16.1225916016625,0
5.17863111168094,17.5311080478841,0
10.8918047122846,14.9512027053196,0
6.32686127748106,17.1858835538401,0
12.616581537424,13.874859995926,0
10.5890787026585,13.8039256924553,0
16.0136918921378,11.1129311550252,0
7.63752771163239,17.013118905294,0
7.57241269557621,17.0606390583186,0
11.4567807784351,13.4799672833669,0
12.776524786977,12.1496930910122,0
7.6290337048826,14.6805125001358,0
8.88103649184891,16.9551124419732,0
6.04709743017953,17.2416828562207,0
12.2214602079596,14.2933959422456,0
12.1198355041355,13.3718125988405,0
9.70420940699026,14.6629273126452,0
6.51204507365907,15.2930466328968,0
7.96341980913561,14.945125916061,0
8.99584860529262,13.5724266274124,0
10.8294758945344,15.6136747043282,0
11.7945263943409,13.9254077981558,0
9.31543629467339,15.7330026162315,0
7.6534226358689,15.3471676343038,0
15.4853528303433,12.9512560995951,0
15.0081535100316,12.6712900642752,0
11.6133382239906,15.0760932328838,0
7.05752484499181,15.2069586506225,0
14.0843746468753,11.839150216113,0
17.007789218438,12.7794226987629,0
8.5137420590072,14.8837851955978,0
5.56232547394569,16.0876282883345,0
6.26603162337054,18.3947644233926,0
10.6188825523189,14.4936849691649,0
8.13369357329997,15.059440397106,0
12.6490581789433,13.8340228057726,0
8.27815069553256,16.1848019359766,0
11.0769636098332,15.5864816713141,0
10.803234423886,13.2981124442128,0
11.9144209055015,13.5786717548869,0
11.4180046318438,14.4473156997742,0
11.0833308650605,14.4139807015304,0
10.3091080611093,15.8229771370972,0
10.6824819712195,17.6193013966837,0
5.81481784700562,17.665171654134,0
7.07565804238018,15.230902993035,0
13.1119464312141,12.0167798319316,0
10.0350940483946,15.2010137782585,0
10.9284398674742,15.5813868567931,0
8.90714059193253,16.1089045333859,0
11.3097047561982,13.3927927200101,0
12.4355992444645,14.1207937688621,0
13.3119997252005,15.4085071187454,0
13.1937176517642,11.889644038502,0
12.1642072187294,15.6291776138421,0
14.1452997779011,12.4462314704503,0
10.8705802544118,14.5652321605045,0
14.3802621914362,13.2161805864001,0
13.1730473624338,12.4873567810716,0
14.0731663165182,13.0253367117592,0
9.27890353960428,15.3181184690838,0
11.6746007510304,13.9680320613794,0
7.29557142901982,16.1375167856903,0
10.9781456051985,15.4029284461576,0
10.0505636409005,14.5433741593484,0
6.58249230816365,17.5000503916915,0
10.547825033264,13.7421339912646,0
11.5164573060952,12.4399570031277,0
9.63172563037411,13.7279161941995,0
9.34373231807769,16.9734045286138,0
14.4657038363702,14.1094674337557,0
9.81381060790812,15.4156389185641,0
5.72514082612139,17.1538914874444,0
5.90650073869839,16.5862442870054,0
11.7203079405247,15.473355387418,0
10.2339228424173,13.7865796882352,0
6.03954358879154,15.7871545637354,0
10.2526936082785,15.8934258529848,0
7.94714051713105,15.792034711433,0
8.73171473455704,14.5928547454406,0
11.2174267778211,13.0286226251983,0
3.64153603948249,17.5567940041071,0
10.6092042941151,13.018440990243,0
10.6496204467387,13.7405591541554,0
16.7566353298503,11.1398234633549,0
12.9157407154702,13.8285538987934,0
11.0320475670204,13.6548215552928,0
11.9743130775651,13.4237817971015,0
8.13726058776435,14.8421158780339,0
5.77721544906935,17.2208369934145,0
9.87744236965228,15.5455027003464,0
13.687561648079,13.5278425887024,0
10.0445037199171,15.3365224785437,0
-5.72707352893372,20.74311907592,0
13.5475266813635,14.8352883472542,0
6.19467892412451,17.0788050079329,0
11.0560617625859,14.5166275936409,0
13.543300625174,15.0110231069839,0
9.8107651614022,15.4862926806706,0
11.192484515892,14.9579261646033,0
9.41324447948798,13.4544649970791,0
9.01190248943842,16.1260193968371,0
12.7290824698623,14.4733095333702,0
13.0505363396593,13.6513735142226,0
11.9406910534548,15.8999504765903,0
9.81888904709821,12.7482768031062,0
10.2041395926149,14.0157340160756,0
6.86301511609175,15.8696423557108,0
5.8743820214016,17.2607158433991,0
10.2467067090771,14.7247128460002,0
10.1441210554768,15.468281822352,0
5.90917545543108,15.8276126606604,0
13.0716871093873,13.0277482693188,0
10.2294030348952,14.3577984995723,0
14.376875784224,12.891501963442,0
9.19879684218812,15.2329261354126,0
10.4975042023401,14.425101066446,0
13.9823818618368,12.8178390978381,0
9.01397759486905,14.2709542841065,0
14.5585368351292,13.0259945243654,0
14.9401054874743,13.4717510168489,0
11.8812742481363,16.5557042800408,0
11.6255730314343,14.0281080352026,0
10.4116898784245,15.2095072558684,0
7.28447151699406,15.969083356405,0
10.6902510584967,14.7366620105924,0
7.04089894248682,15.0264278090027,0
10.388692231563,14.6552781109544,0
5.72663427444598,15.5470392690711,0
9.03817370307931,15.3255346517318,0
16.5491822983798,12.9964899386053,0
11.3087405595186,14.7939820840606,0
18.9636394581688,9.41689777838107,0
5.14391763942205,17.461593158657,0
8.02845167866633,15.6040554569758,0
5.18588207762959,15.1118491524636,0
11.0232855670761,13.5031867119957,0
12.7926141253913,15.380325211693,0
7.11173787636166,14.68189599912,0
5.27469436798371,18.4173080802623,0
13.2532076378693,11.6969539141525,0
10.1148421668762,15.3447602666799,0
5.41724549971166,16.8829777783402,0
13.4858075694525,12.7648943586753,0
11.7857723829839,15.5471400837465,0
12.7324776367541,13.0074508255301,0
8.8135926781683,13.6693764558512,0
13.6524798127789,13.7539324608024,0
12.2490483665915,12.9651177873062,0
6.44739679886434,15.5602444839737,0
9.30660803647738,15.31070909478,0
9.42561556433418,16.1940204505444,0
10.2451667115663,16.3093665756007,0
8.83417453907675,16.0220362268539,0
6.6276275432269,17.568993216629,0
8.5607865788176,14.6034360063894,0
11.7792503238063,15.4168819196001,0
11.2571021160713,13.2701860341944,0
3.88387765235417,18.33619670841,0
10.5101252461105,13.7797845574645,0
8.07806673171259,15.4395270189362,0
6.27409691580448,17.1799954466835,0
10.818512355462,14.7456481591994,0
11.4139609656667,13.5294385915414,0
13.9071661630721,12.6983650936641,0
4.14089289384686,18.4374877451221,0
10.3741003239181,13.967021383988,0
13.9914840849041,13.0615227260123,0
10.2735751590549,15.0725586751905,0
5.05581691965831,17.4990005565493,0
10.11980529245,16.3490485316074,0
12.9678363485008,12.8919828190113,0
10.7487762883,13.4148696889671,0
9.99719247209981,13.4299796992303,0
5.97986263948406,16.7248325100975,0
11.8570145058564,14.6227439518417,0
8.33440261798027,16.6297226240828,0
9.28319976756658,14.3681420605573,0
5.40132148999707,16.8129275732799,0
11.2979192902496,15.4715162785389,0
12.0042533796257,13.829271023568,0
14.4724816067967,13.1809776428975,0
12.6151684442386,13.1622291312407,0
6.29209885612107,16.9657803567622,0
10.3191593312739,15.8407225376009,0
5.71847614935589,18.7901409696036,0
8.0233356971989,15.9877654114196,0
13.2852300452937,13.4181249053051,0
9.30165537945051,17.2242280264106,0
5.782015119472,16.1626598040903,0
12.8307570432357,13.6917059550045,0
13.4906055307918,13.3031945715723,0
6.65397747421704,17.1227721602345,0
11.8684589041124,16.7547126807515,0
13.8471295454726,13.2621844917889,0
6.77005107119232,16.2864367662405,0
7.1858005702737,16.3172085968568,0
10.5931724955038,13.1266359832523,0
12.2479454033519,15.6709996762872,0
9.65988871752424,14.6479924981296,0
8.75968427582833,15.2472874676014,0
12.0425150103674,13.6907280183186,0
9.08777115808522,13.4666058263909,0
7.85406762529821,16.7484347050711,0
12.779969096969,14.1757158764673,0
9.52336522367055,13.988394090139,0
9.22245392985996,15.153855202442,0
6.65988027989241,15.4400325763171,0
9.67460658873798,16.2303390335185,0
11.017465633553,12.8712715170108,0
10.2028112976854,14.102958520153,0
8.84515692383753,14.8952976399371,0
10.0464643312707,14.512955054918,0
10.5616249863635,16.8564131672028,0
14.3729368032697,13.4799274538296,0
11.440864306562,12.6957660489939,0
8.73880584938543,15.8300686552392,0
9.92112570932176,13.8395256736028,0
8.95346723964817,15.1188964154202,0
6.06758699974413,15.9742563293819,0
5.89634135634248,16.5983091131928,0
6.33893728074569,17.451707802754,0
9.92872882437801,13.0157107166418,0
7.58427263686634,15.973832089634,0
10.1954552091259,15.352777479948,0
5.2455047474101,16.5525111363096,0
9.89968587124455,14.9913643975206,0
8.07676208741733,16.4079916177314,0
11.9722493324343,13.0077598129283,0
8.70729465255797,13.6448103590352,0
8.77719685087108,13.8608812567755,0
12.105416170129,14.4526553397172,0
6.04932709471266,16.6473109415566,0
7.03637614114082,15.8681524394587,0
6.0170237377197,16.2091627892913,0
5.15621456382168,18.2901754532672,0
7.86418348762484,16.1383744795193,0
8.10491120403051,17.6850769342022,0
8.48825086112023,15.0606941946829,0
8.39542968514747,14.6400786677592,0
7.15316698307898,15.0041413463949,0
8.83644375779312,14.8667807741251,0
14.6901990390346,12.0441119671489,0
15.4099302612349,13.2495965814745,0
9.90496829724007,13.884647685891,0
12.0123175753491,14.4439317518775,0
8.84106918290825,15.3074629044551,0
9.25903786185333,16.1459543224771,0
9.80693972564221,15.4640807729434,0
12.9819793680183,12.4044466558023,0
3.55025337054892,18.4778161926954,0
9.59400493140099,15.2879528140257,0
11.3616814783908,14.0572916856811,0
15.6262293153408,13.5412899643412,0
7.38521012153815,15.5246633100044,0
9.89874426639216,16.041906436446,0
14.0378364662924,14.0513450077735,0
6.70432417465213,16.91952115801,0
14.9075604201159,13.6214679916673,0
6.47267998513762,16.539071827681,0
15.1177856637779,11.4976311717061,0
12.4961934430801,13.0811979859485,0
10.3783334026981,14.3551078246492,0
8.94592632168197,17.3502315224264,0
9.57487239254972,13.8300203862716,0
13.6408966436695,13.8285233787241,0
3.92913666897477,18.0227906717791,0
11.9811229772501,13.341550706841,0
8.66020964219767,16.69199162229,0
9.77540692752415,16.4802874131996,0
10.2367450769674,13.6461725970913,0
4.99289758988771,17.0873037862329,0
16.1380316303997,11.1780426339979,0
9.34569144776779,14.9419434226349,0
6.10562092386661,16.4452824392727,0
12.9777770581954,13.408224021019,0
11.4335276038376,14.4046863729075,0
10.0481690494806,12.7141565172949,0
12.0445103841887,12.7286385686069,0
11.1641326358773,15.8089065621347,0
7.19681688247303,15.8878709247083,0
7.17233965720175,15.7427759737407,0
16.6822404534468,12.0508054960184,0
5.67961473460316,18.0851677282037,0
8.16274127697201,14.6684067107563,0
7.68999952118923,16.356294998506,0
12.2008882694773,14.8153069210252,0
11.3591809353736,14.2376548645883,0
10.0543344631212,15.4364147293068,0
10.1490486479475,15.740516982721,0
7.63655969141247,17.047127877526,0
13.6604673952695,14.0241567667273,0
13.9290059672508,11.2732867164047,0
7.90893782556595,15.7414390663081,0
10.7609783621022,17.102627062274,0
10.9881491768587,13.4060554165375,0
13.1137217294832,12.1012944766392,0
8.67312762086208,16.9755493031585,0
9.46573692992804,15.9676596194748,0
9.35080330210677,15.567821302092,0
10.4510697390598,13.537685511426,0
13.3915099383188,12.4793529790733,0
9.02068331286408,15.8788852728426,0
5.55092301789571,16.5301441942316,0
9.99302441037312,14.9334729180275,0
10.4520782089952,15.9042267068571,0
9.73190292218054,15.0388046518707,0
5.42917498261312,16.2711409555689,0
6.68354069109735,17.0595098888118,0
12.7587673816482,13.2528955572116,0
17.2621831634536,10.292883763134,0
4.0504949500144,16.9881279793328,0
10.7758414963817,14.5427085208735,0
9.49430323863491,14.9062439585797,0
2.86414990014451,18.4837529294142,0
9.79850610295628,14.9644484740575,0
7.27929567090948,16.4752279490116,0
7.69865432527378,15.1849047376503,0
12.6627829939142,14.1072800659853,0
8.10535812689266,14.2944237875449,0
9.04464565527383,17.1533012022749,0
7.7332787884989,15.2564435316899,0
10.2657181449087,14.8830683158638,0
8.11929308985848,16.7012837998608,0
12.8946204221114,13.5602581796394,0
10.8187889037243,14.6002221881657,0
13.7164294874095,12.2470708478949,0
8.78889707775832,15.0673183319614,0
5.12619360874896,16.4148522184484,0
11.4727967162115,14.960110589164,0
10.6312517889204,15.600245847054,0
9.40600375545321,15.6311659224126,0
7.80331599036226,13.9439206463629,0
9.54288110458615,15.4895580715462,0
9.25451155037274,13.8624427961004,0
8.30552985148787,13.7746781923862,0
7.66070165377009,16.7091449396559,0
9.23369890286354,15.2706989988859,0
13.5312803144857,13.8066128429869,0
8.76292559989027,15.2017986294459,0
17.2623708988748,13.9104507531636,0
13.4900218018316,15.6128040713474,0
11.3137540840764,15.8234576929933,0
4.30444912488085,17.9081467678226,0
5.44972589582313,16.9683497186615,0
11.5540642303442,14.4957321180515,0
7.21639566292987,15.4781723220679,0
3.63441324240448,17.940673222111,0
12.4150685713865,12.0395678184083,0
10.6541519500586,14.7232474169627,0
10.4259726609883,13.9531150977363,0
15.9352507736296,12.346237223443,0
1.88496202057503,15.4740895512301,0
9.79973652006976,15.8886825065179,0
16.2473544954888,11.7841145139959,0
14.3226852628354,13.6063491798402,0
10.4331462212684,16.0062649170416,0
8.09087227151008,14.9744497096467,0
7.35210659236169,15.6871693727236,0
12.3276355276384,13.6068996959334,0
11.0965819330593,15.1855833305694,0
11.1197001844713,13.5204035193495,0
10.7618419660389,12.6206804793784,0
6.2661438086976,15.4143674628045,0
3.05086236784847,17.4558170630251,0
17.8819904881501,13.4230250048898,0
9.37394780048804,15.143810993583,0
7.00064851601431,16.5392792223938,0
11.2911441149913,14.746488912502,0
10.01388711048,14.651195931902,0
6.19876165778388,15.3976290280243,0
10.3026206565585,15.6995661403311,0
9.48243624987374,14.7863499034981,0
11.1684941028649,15.7147036357057,0
10.9060707639172,12.0806808969854,0
6.49431464050809,16.4847056535616,0
11.036136041081,13.5259001294478,0
19.6978508392112,10.1435648488543,0
11.2581043199315,15.1816005607285,0
9.04029429367226,14.7583458118892,0
10.4390591389734,13.4634097735068,0
11.0161984324946,14.14831284195,0
12.0397432981214,14.5411470098415,0
9.44806757610643,15.2936234922526,0
6.76085836087627,17.2497136300113,0
11.8437206140049,14.8032325880283,0
11.9955084876555,16.4809641161277,0
14.8435286989785,10.6917321871562,0
10.1432221675797,14.0770920957084,0
8.38748014000912,15.8477993077114,0
12.4916662769454,13.4940528188,0
8.50735461308007,15.5781131278902,0
13.6433308042227,12.0647566942085,0
7.47668166253271,14.3547851898742,0
12.0153801755988,12.6517995811002,0
13.4560854797581,13.5768144758283,0
7.19906902570133,14.8084696458707,0
7.55203467212591,16.0161346269093,0
11.668817485575,14.9594577034561,0
10.7718811216085,14.6507313086778,0
9.33173417040386,15.7033177293914,0
12.7685707466779,14.7142554160992,0
9.29571432580063,14.6908546392185,0
5.94963848135152,18.666706414465,0
6.93958736390854,15.5454450116413,0
13.3546818406799,12.2562689543389,0
15.9486646893663,11.9007245772275,0
13.1555628545375,12.5880608559048,0
13.7607671527418,13.8861420843199,0
6.50939942992882,16.1913221165045,0
10.9083975075122,15.648043033292,0
8.74522311020446,15.1012365349313,0
9.61763084106717,14.8148931677961,0
11.5763369005897,12.9303240517973,0
7.033383847162,14.7794965000178,0
8.02757812807511,16.3079749072653,0
10.3038766121769,14.8004332702337,0
10.9042172699651,11.9227157572832,0
13.6530333362337,13.7495946674968,0
7.09360742525716,15.5431723485553,0
15.1874189713118,11.3920798576539,0
14.1136191076483,13.658631951069,0
14.229528514075,12.3631489489343,0
13.9686652527495,13.519356290105,0
6.89111046183248,15.2730270974156,0
7.74533014214604,14.580798269636,0
4.8608590161644,18.5265875615994,0
11.5760546839627,14.4531780957569,0
11.3050977483323,13.9205683365769,0
5.75513395929325,16.9839641196902,0
10.1588757725295,15.7696287126216,0
14.5803357730203,13.4191620230956,0
8.20982975729166,15.3116071261755,0
9.29972965181781,15.226186645182,0
7.30362853277955,17.0429487945458,0
13.7968032259455,11.618461353916,0
13.3735104341748,14.4122058092998,0
13.1277062586822,11.423851388053,0
8.31148191757236,14.7581059046418,0
7.5865517244228,16.5697365520958,0
15.0303483551648,10.7445548977233,0
6.72825831275299,17.9552008765242,0
13.738397180535,12.8039726596705,0
7.4571735851493,15.3912903993076,0
3.89915393477968,18.9033294451253,0
10.9592217093527,14.2151326865443,0
8.98288958994388,16.9080075805211,0
8.8042585163035,16.8402503446728,0
16.0078966533297,12.3968089768802,0
5.74816804976414,16.9694196090411,0
13.7182360200728,10.9360156910676,0
9.70546957874236,15.6628869192522,0
14.0517231859255,13.7683779198782,0
4.18694913252803,17.73880841551,0
9.09076216255481,15.4624175276603,0
11.8706607628645,14.220629883265,0
18.3348191384206,11.0414693307329,0
7.15471810071268,14.8596582980339,0
7.85974722054309,16.3477543345938,0
9.51424258867254,14.3215104345543,0
